2026-02-19 19:53:09.748 | DEBUG    | src.ui.telegram_chart_sender:__init__:69 â€“ TelegramChartSender başlatıldı.
2026-02-19 19:53:09.748 | DEBUG    | src.ui.human_in_the_loop:__init__:73 â€“ HumanInTheLoop başlatıldı.
2026-02-19 19:53:09.748 | DEBUG    | src.utils.telegram_live:__init__:62 â€“ TelegramLiveDashboard başlatıldı.
2026-02-19 19:53:09.749 | DEBUG    | src.ingestion.data_sources:__init__:763 â€“ DataSourceAggregator baÅŸlatÄ±ldÄ± (Ã§ok sporlu).
2026-02-19 19:53:09.749 | INFO     | __main__:_boot:787 â€“ [PreFetch] Boot sirasinda TUM SPORLAR verisi cekiliyor...
2026-02-19 19:53:09.752 | WARNING  | __main__:_boot:842 â€“ [PreFetch] Hata: cannot import name 'ProbEngine' from 'src.quant.probabilistic_engine' (C:\Users\immor\OneDrive\Belgeler\Projelerim\bahis\src\quant\probabilistic_engine.py)
2026-02-19 19:53:09.753 | DEBUG    | src.ingestion.scraper_agent:__init__:530 â€“ ScraperAgent başlatıldı (Circuit Breaker korumalı).
2026-02-19 19:53:09.754 | DEBUG    | src.ingestion.lineup_monitor:__init__:95 â€“ LineupMonitor başlatıldı.
2026-02-19 19:53:09.756 | DEBUG    | src.utils.telegram_admin:__init__:68 â€“ TelegramAdmin başlatıldı (admin_id=8580…)
2026-02-19 19:53:09.756 | DEBUG    | src.ui.telegram_mini_app:__init__:437 â€“ TelegramApp başlatıldı.
2026-02-19 19:53:09.757 | DEBUG    | src.ingestion.voice_interrogator:__init__:31 â€“ VoiceInterrogator başlatıldı.
2026-02-19 19:53:09.988 | INFO     | apscheduler.schedulers.base:add_job:507 â€“ Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-02-19 19:53:09.989 | INFO     | src.core.job_scheduler:add_cron:92 â€“ [Scheduler] Cron eklendi: fikstur_cek @ 11:0
2026-02-19 19:53:09.990 | DEBUG    | tzlocal.win32:_get_localzone_name:55 â€“ Looking up time zone info from registry
2026-02-19 19:53:09.991 | INFO     | apscheduler.schedulers.base:add_job:507 â€“ Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-02-19 19:53:09.992 | INFO     | src.core.job_scheduler:add_interval:122 â€“ [Scheduler] Interval eklendi: oran_kontrol her 600s
2026-02-19 19:53:09.992 | INFO     | apscheduler.schedulers.base:add_job:507 â€“ Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-02-19 19:53:09.992 | INFO     | src.core.job_scheduler:add_cron:92 â€“ [Scheduler] Cron eklendi: gunluk_rapor @ 23:30
2026-02-19 19:53:09.992 | INFO     | apscheduler.schedulers.base:add_job:507 â€“ Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-02-19 19:53:09.994 | INFO     | src.core.job_scheduler:add_cron:92 â€“ [Scheduler] Cron eklendi: lstm_train @ 3:0
2026-02-19 19:53:09.994 | INFO     | apscheduler.schedulers.base:add_job:507 â€“ Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-02-19 19:53:09.995 | INFO     | src.core.job_scheduler:add_cron:92 â€“ [Scheduler] Cron eklendi: veri_topla @ 10:0
2026-02-19 19:53:09.996 | INFO     | apscheduler.schedulers.base:add_job:507 â€“ Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-02-19 19:53:09.996 | INFO     | src.core.job_scheduler:add_cron:92 â€“ [Scheduler] Cron eklendi: prophet_cache_temizle @ 6:0
2026-02-19 19:53:09.997 | INFO     | apscheduler.schedulers.base:add_job:507 â€“ Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-02-19 19:53:09.998 | INFO     | src.core.job_scheduler:add_cron:92 â€“ [Scheduler] Cron eklendi: rl_train @ 4:0
2026-02-19 19:53:09.998 | INFO     | apscheduler.schedulers.base:add_job:507 â€“ Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-02-19 19:53:09.999 | INFO     | src.core.job_scheduler:add_cron:92 â€“ [Scheduler] Cron eklendi: gunluk_brifing @ 9:0
2026-02-19 19:53:09.999 | INFO     | apscheduler.schedulers.base:add_job:507 â€“ Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-02-19 19:53:10.000 | INFO     | src.core.job_scheduler:add_cron:92 â€“ [Scheduler] Cron eklendi: log_rotate @ 2:0
2026-02-19 19:53:10.002 | INFO     | src.ingestion.metric_exporter:serve:61 â€“ Prometheus metrikleri → http://localhost:9090/metrics
2026-02-19 19:53:10.002 | INFO     | src.ingestion.async_data_factory:run_live:352 â€“ Canlı veri fabrikası başlatıldı.
2026-02-19 19:53:10.113 | INFO     | src.ingestion.api_hijacker:listen:114 â€“ [Hijack] Ağ dinleyici başlatılıyor…
2026-02-19 19:53:10.113 | INFO     | src.ingestion.scraper_agent:run_all:541 â€“ ScraperAgent – tüm ajanlar başlatılıyor…
2026-02-19 19:53:10.114 | INFO     | src.ingestion.lineup_monitor:watch:102 â€“ [Lineup] Kadro izleme başladı.
2026-02-19 19:53:10.816 | DEBUG    | telegram._bot:__init__:333 â€“ Set Bot API URL: https://api.telegram.org/bot8210169379:AAGh0FPh-UHpsB6rEn62_ibk0vD1EkQF460
2026-02-19 19:53:10.816 | DEBUG    | telegram._bot:__init__:334 â€“ Set Bot API File URL: https://api.telegram.org/file/bot8210169379:AAGh0FPh-UHpsB6rEn62_ibk0vD1EkQF460
2026-02-19 19:53:10.819 | INFO     | src.ingestion.voice_interrogator:listen:89 â€“ VoiceInterrogator – dinleyici hazır (Telegram entegrasyonu bekliyor).
2026-02-19 19:53:10.826 | INFO     | src.ui.webapp_server:start_webapp_async:548 â€“ [WebApp] TWA sunucu başlatıldı → http://0.0.0.0:8080
2026-02-19 19:53:10.828 | INFO     | apscheduler.schedulers.base:_real_add_job:1090 â€“ Added job "fikstur_cek" to job store "default"
2026-02-19 19:53:10.829 | INFO     | apscheduler.schedulers.base:_real_add_job:1090 â€“ Added job "oran_kontrol" to job store "default"
2026-02-19 19:53:10.830 | INFO     | apscheduler.schedulers.base:_real_add_job:1090 â€“ Added job "gunluk_rapor" to job store "default"
2026-02-19 19:53:10.831 | INFO     | apscheduler.schedulers.base:_real_add_job:1090 â€“ Added job "lstm_train" to job store "default"
2026-02-19 19:53:10.833 | INFO     | apscheduler.schedulers.base:_real_add_job:1090 â€“ Added job "veri_topla" to job store "default"
2026-02-19 19:53:10.834 | INFO     | apscheduler.schedulers.base:_real_add_job:1090 â€“ Added job "prophet_cache_temizle" to job store "default"
2026-02-19 19:53:10.835 | INFO     | apscheduler.schedulers.base:_real_add_job:1090 â€“ Added job "rl_train" to job store "default"
2026-02-19 19:53:10.836 | INFO     | apscheduler.schedulers.base:_real_add_job:1090 â€“ Added job "gunluk_brifing" to job store "default"
2026-02-19 19:53:10.837 | INFO     | apscheduler.schedulers.base:_real_add_job:1090 â€“ Added job "log_rotate" to job store "default"
2026-02-19 19:53:10.838 | INFO     | apscheduler.schedulers.base:start:214 â€“ Scheduler started
2026-02-19 19:53:10.839 | SUCCESS  | src.core.job_scheduler:start:162 â€“ [Scheduler] Başlatıldı – 9 görev.
2026-02-19 19:53:10.840 | INFO     | __main__:_analysis_loop:1176 â€“ 🚀 [System] AnalysisOrchestrator başlatılıyor...
2026-02-19 19:53:11.982 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Mackolik] Using Proxy: http://20.111.54.16:80
2026-02-19 19:53:11.989 | ERROR    | src.core.circuit_breaker:_on_failure:199 â€“ [CB:scraper:mackolik] Hata (1/3): AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 19:53:11.997 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://195.154.222.25:3128
2026-02-19 19:53:12.001 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] football canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 19:53:12.002 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://20.206.106.192:80
2026-02-19 19:53:12.007 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] basketball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 19:53:12.007 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://51.158.154.173:3128
2026-02-19 19:53:12.013 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] tennis canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 19:53:12.014 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://51.158.189.143:3128
2026-02-19 19:53:12.018 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] volleyball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 19:53:12.019 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://195.154.222.25:3128
2026-02-19 19:53:12.026 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] handball canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 19:53:12.026 | INFO     | src.ingestion.scraper_agent:_ensure_client:74 â€“ [Sofascore] Using Proxy: http://195.154.222.25:3128
2026-02-19 19:53:12.034 | DEBUG    | src.ingestion.scraper_agent:scrape_all_live:361 â€“ [Sofascore] ice-hockey canlı hata: AsyncClient.__init__() got an unexpected keyword argument 'proxies'
2026-02-19 19:53:12.674 | WARNING  | src.utils.super_logger:_loguru_showwarning:320 â€“ DeprecationWarning: websockets.legacy is deprecated; see https://websockets.readthedocs.io/en/stable/howto/upgrade.html for upgrade instructions (C:\Users\immor\OneDrive\Belgeler\Projelerim\bahis\.venv\Lib\site-packages\websockets\legacy\__init__.py:6)
2026-02-19 19:53:12.682 | WARNING  | src.utils.super_logger:_loguru_showwarning:320 â€“ DeprecationWarning: websockets.server.WebSocketServerProtocol is deprecated (C:\Users\immor\OneDrive\Belgeler\Projelerim\bahis\.venv\Lib\site-packages\uvicorn\protocols\websockets\websockets_impl.py:17)
2026-02-19 19:53:12.687 | DEBUG    | apscheduler.schedulers.base:_process_jobs:1151 â€“ Looking for jobs to run
2026-02-19 19:53:12.688 | DEBUG    | apscheduler.schedulers.base:_process_jobs:1258 â€“ Next wakeup is due at 2026-02-19 20:03:09.990351+03:00 (in 597.301995 seconds)
2026-02-19 19:53:12.692 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getMe` with parameters `{}`
2026-02-19 19:53:12.954 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getMe` finished with return value `{'id': 8210169379, 'is_bot': True, 'first_name': 'Bahis', 'username': 'Aybahisbot', 'can_join_groups': True, 'can_read_all_group_messages': False, 'supports_inline_queries': False, 'can_connect_to_business': False, 'has_main_web_app': False, 'has_topics_enabled': False, 'allows_users_to_create_topics': False}`
2026-02-19 19:53:12.955 | DEBUG    | telegram._bot:initialize:844 â€“ This Bot is already initialized.
2026-02-19 19:53:12.955 | INFO     | apscheduler.schedulers.base:start:214 â€“ Scheduler started
2026-02-19 19:53:12.956 | DEBUG    | telegram.ext._application:start:628 â€“ JobQueue started
2026-02-19 19:53:12.957 | INFO     | telegram.ext._application:start:633 â€“ Application started
2026-02-19 19:53:12.958 | DEBUG    | telegram.ext._updater:_start_polling:324 â€“ Updater started (polling)
2026-02-19 19:53:12.958 | DEBUG    | telegram.ext._utils.networkloop:network_retry_loop:156 â€“ Network Retry Loop (Bootstrap delete Webhook): Starting
2026-02-19 19:53:12.960 | DEBUG    | telegram.ext._updater:bootstrap_del_webhook:683 â€“ Deleting webhook
2026-02-19 19:53:12.960 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `deleteWebhook` with parameters `{}`
2026-02-19 19:53:12.962 | DEBUG    | apscheduler.schedulers.base:_process_jobs:1151 â€“ Looking for jobs to run
2026-02-19 19:53:12.962 | DEBUG    | apscheduler.schedulers.base:_process_jobs:1252 â€“ No jobs; waiting until a job is added
2026-02-19 19:53:13.042 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `deleteWebhook` finished with return value `True`
2026-02-19 19:53:13.042 | DEBUG    | telegram.ext._utils.networkloop:network_retry_loop:163 â€“ Network Retry Loop (Bootstrap delete Webhook): Action succeeded. Stopping loop.
2026-02-19 19:53:13.044 | DEBUG    | telegram.ext._updater:_start_polling:336 â€“ Bootstrap done
2026-02-19 19:53:13.045 | DEBUG    | telegram.ext._updater:start_polling:306 â€“ Waiting for polling to start
2026-02-19 19:53:13.045 | DEBUG    | telegram.ext._updater:start_polling:308 â€“ Polling updates from Telegram started
2026-02-19 19:53:13.045 | INFO     | src.ui.telegram_mini_app:start:480 â€“ Telegram bot başlatıldı.
2026-02-19 19:53:13.049 | DEBUG    | telegram.ext._utils.networkloop:network_retry_loop:156 â€“ Network Retry Loop (Polling Updates): Starting
2026-02-19 19:53:13.051 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 19:53:17.623 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/volleyball/events/live
2026-02-19 19:53:17.624 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/basketball/events/live
2026-02-19 19:53:17.685 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/volleyball/scheduled-events/2026-02-19
2026-02-19 19:53:17.686 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/football/events/live
2026-02-19 19:53:17.714 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/handball/scheduled-events/2026-02-19
2026-02-19 19:53:17.725 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/ice-hockey/scheduled-events/2026-02-19
2026-02-19 19:53:17.727 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/tennis/scheduled-events/2026-02-19
2026-02-19 19:53:17.736 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/tennis/events/live
2026-02-19 19:53:17.739 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/basketball/scheduled-events/2026-02-19
2026-02-19 19:53:18.791 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/football/scheduled-events/2026-02-19
2026-02-19 19:53:21.634 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/handball/events/live
2026-02-19 19:53:24.308 | INFO     | src.ingestion.async_data_factory:_ensure_browser:113 â€“ Playwright tarayıcısı (yeniden) başlatıldı.
2026-02-19 19:53:27.484 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 19:53:27.484 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 19:53:27.620 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 19:53:28.800 | DEBUG    | src.ingestion.data_sources:_get_json:421 â€“ [Sofascore] GET hata https://api.sofascore.com/api/v1/sport/ice-hockey/events/live: ConnectTimeout: 
2026-02-19 19:53:31.447 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://api.sofascore.com/api/v1/sport/ice-hockey/events/live
2026-02-19 19:53:36.476 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/basketball/events/live
2026-02-19 19:53:36.682 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/handball/scheduled-events/2026-02-19
2026-02-19 19:53:36.728 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/football/scheduled-events/2026-02-19
2026-02-19 19:53:36.728 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/ice-hockey/scheduled-events/2026-02-19
2026-02-19 19:53:36.761 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/volleyball/scheduled-events/2026-02-19
2026-02-19 19:53:36.774 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/tennis/events/live
2026-02-19 19:53:36.775 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/football/events/live
2026-02-19 19:53:36.795 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/tennis/scheduled-events/2026-02-19
2026-02-19 19:53:36.823 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/volleyball/events/live
2026-02-19 19:53:36.851 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/basketball/scheduled-events/2026-02-19
2026-02-19 19:53:36.895 | INFO     | src.ingestion.async_data_factory:_scrape_flashscore:260 â€“ FlashScore: 23 maç tarandı.
2026-02-19 19:53:37.085 | INFO     | src.ingestion.async_data_factory:run_live:358 â€“ FlashScore: 23 maç tarandı.
2026-02-19 19:53:37.693 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
2026-02-19 19:53:37.694 | DEBUG    | telegram._bot:get_updates:4874 â€“ No new updates found.
2026-02-19 19:53:37.697 | DEBUG    | telegram._bot:_do_post:731 â€“ Calling Bot API endpoint `getUpdates` with parameters `{'timeout': datetime.timedelta(seconds=10), 'offset': 0}`
2026-02-19 19:53:38.291 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/handball/events/live
2026-02-19 19:53:46.589 | DEBUG    | src.ingestion.data_sources:_log_status_once:392 â€“ [Sofascore] 403 https://www.sofascore.com/api/v1/sport/ice-hockey/events/live
2026-02-19 19:53:47.766 | DEBUG    | telegram._bot:_do_post:740 â€“ Call to Bot API endpoint `getUpdates` finished with return value `[]`
